Voltage,Angle
0.8026052104208417,448.2820240480961
0.8046092184368737,450.20819639278557
0.8066132264529058,452.1343687374749
0.8086172344689379,454.06054108216426
0.8106212424849699,455.9867134268537
0.812625250501002,457.9128857715431
0.814629258517034,459.8390581162324
0.8166332665330661,461.76523046092177
0.8186372745490982,463.69140280561123
0.8206412825651302,465.6175751503006
0.8226452905811623,467.54374749498993
0.8246492985971944,469.4699198396794
0.8266533066132264,471.39609218436874
0.8286573146292585,473.3222645290581
0.8306613226452906,475.24843687374744
0.8326653306613226,477.1746092184369
0.8346693386773547,479.10078156312625
0.8366733466933867,481.0269539078155
0.8386773547094188,482.95312625250506
0.8406813627254508,484.8792985971943
0.842685370741483,486.80547094188375
0.8446893787575149,488.7316432865731
0.8466933867735471,490.65781563126257
0.8486973947895791,492.5839879759518
0.8507014028056112,494.51016032064126
0.8527054108216432,496.4363326653306
0.8547094188376754,498.3625050100201
0.8567134268537073,500.2886773547093
0.8587174348697395,502.21484969939877
0.8607214428857715,504.1410220440881
0.8627254509018036,506.0671943887776
0.8647294589178356,507.9933667334668
0.8667334669338678,509.9195390781564
0.8687374749498997,511.8457114228456
0.8707414829659319,513.7718837675351
0.8727454909819639,515.6980561122243
0.874749498997996,517.6242284569139
0.876753507014028,519.5504008016031
0.8787575150300602,521.4765731462926
0.8807615230460921,523.4027454909819
0.8827655310621243,525.3289178356714
0.8847695390781563,527.2550901803606
0.8867735470941883,529.18126252505
0.8887775551102204,531.1074348697394
0.8907815631262525,533.0336072144288
0.8927855711422845,534.9597795591181
0.8947895791583166,536.8859519038076
0.8967935871743486,538.812124248497
0.8987975951903807,540.7382965931863
0.9008016032064128,542.6644689378757
0.9028056112224448,544.5906412825651
0.9048096192384769,546.5168136272545
0.906813627254509,548.4429859719438
0.908817635270541,550.3691583166333
0.9108216432865731,552.2953306613226
0.9128256513026052,554.221503006012
0.9148296593186372,556.1476753507013
0.9168336673346693,558.0738476953908
0.9188376753507014,560.0000200400801
0.9208416833667334,561.9261923847695
0.9228456913827655,563.8523647294589
0.9248496993987976,565.7785370741483
0.9268537074148296,567.7047094188376
0.9288577154308617,569.630881763527
0.9308617234468938,571.5570541082164
0.9328657314629258,573.4832264529058
0.9348697394789579,575.4093987975951
0.93687374749499,577.3355711422846
0.9388777555110219,579.2617434869738
0.9408817635270541,581.1879158316633
0.9428857715430861,583.1140881763525
0.9448897795591182,585.0402605210421
0.9468937875751502,586.9664328657313
0.9488977955911824,588.8926052104208
0.9509018036072143,590.8187775551102
0.9529058116232465,592.7449498997996
0.9549098196392785,594.6711222444889
0.9569138276553106,596.5972945891783
0.9589178356713426,598.5234669338677
0.9609218436873748,600.4496392785571
0.9629258517034067,602.3758116232464
0.9649298597194389,604.3019839679359
0.9669338677354709,606.2281563126252
